,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,0.05265599994283933,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.1575291864358912,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
11,-0.5338038765155003,-1.2622730819174528,-1.416229193432107,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
12,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.8914894803614984,0.34435198219046986,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,0.536331161200529,3.539835417446572,-0.2373764730390916
13,0.05265599994283933,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
14,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
15,0.05265599994283933,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.8648855097540592,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
16,0.05265599994283933,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
17,-2.5792614944067824,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.2639450688656484,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
18,-2.078625014503322,-1.2622730819174528,-2.0991902415593335,0.09317242530344172,0.1023784463686808,0.091022723805743,0.18153733413855255,-3.0272999378202554,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
19,0.6534197758269922,0.7922215995297822,-1.88904838059711,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
20,-0.7054506696252583,0.7922215995297822,-1.6263710543943306,0.09317242530344172,0.1023784463686808,0.091022723805743,0.7136167462873382,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
21,0.6534197758269922,0.7922215995297822,0.7377248814306857,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.4569579604399902,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
22,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.0328643935766095,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
23,0.48177298271723423,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1038083151964477,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
24,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.4569579604399902,0.34435198219046986,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
25,0.6534197758269922,-1.2622730819174528,-2.2567966372810013,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.7428165397995554,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
26,-0.7054506696252583,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
27,-2.8510355834972327,0.7922215995297822,-1.9941193110782218,0.09317242530344172,0.1023784463686808,0.091022723805743,0.4387090500104656,0.34435198219046986,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
28,0.6534197758269922,0.7922215995297822,0.6326539509495739,-12.207846440212622,-12.611774902665946,-13.541942240639633,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,10.89459993264153,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,4.2127174070672515
29,0.6534197758269922,0.7922215995297822,0.6851894161901297,0.09317242530344172,0.1023784463686808,0.091022723805743,0.314557187175749,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
30,0.05265599994283933,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.15544629355567835,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
31,0.6534197758269922,0.7922215995297822,-1.88904838059711,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
32,-0.7054506696252583,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.27073016618791523,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
33,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
34,0.6534197758269922,0.7922215995297822,-1.88904838059711,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
35,-2.8510355834972327,-1.2622730819174528,-1.9941193110782218,0.09317242530344172,0.1023784463686808,0.091022723805743,0.4387090500104656,0.34435198219046986,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
36,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.7162125691921162,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
37,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
38,0.6534197758269922,-1.2622730819174528,-1.0484809367482155,0.09317242530344172,0.1023784463686808,0.091022723805743,0.004177530088957342,-0.9106517880357445,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,-0.9232447954800285,0.536331161200529,3.539835417446572,4.2127174070672515
39,0.6534197758269922,0.7922215995297822,-1.6263710543943306,-6.935981212134309,-3.637078420994445,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,10.89459993264153,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,2.7897909816182334,3.539835417446572,4.2127174070672515
40,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.793428658109656,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
41,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.0777172746135735,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
42,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.46582595064246995,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
43,-2.1501445116323876,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
44,-2.5363497961293433,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.2879532165683097,-2.7650603440416432,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
45,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
46,0.05265599994283933,0.7922215995297822,-2.0991902415593335,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.27073016618791523,0.34435198219046986,1.9848633554183188,-0.7719439331307799,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,1.2874844346730971,3.539835417446572,-0.2373764730390916
47,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
48,-1.8354587242644982,0.7922215995297822,-1.0484809367482155,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.5722418330722271,-3.139688335153946,1.9848633554183188,1.2954308688511367,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
49,-1.5922924340256743,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.42097306960550607,0.34435198219046986,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,0.536331161200529,3.539835417446572,4.2127174070672515
50,0.6534197758269922,0.7922215995297822,-1.0484809367482155,0.09317242530344172,0.1023784463686808,0.091022723805743,-1.5211167847375615,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
51,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.4569579604399902,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
52,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.7407336469193425,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
53,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.979656452361731,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,1.0234101919819834,-1.1979377166960359,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
54,0.6534197758269922,0.7922215995297822,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.8028095783367009,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
55,-1.992801617948443,-1.2622730819174528,-0.4705908191021004,0.09317242530344172,0.1023784463686808,0.091022723805743,0.7402207168947774,0.13830658707870333,1.9848633554183188,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,1.0831363522391395,0.536331161200529,3.539835417446572,-0.2373764730390916
56,0.6534197758269922,0.7922215995297822,-1.88904838059711,0.09317242530344172,0.1023784463686808,0.091022723805743,1.1481482662088465,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
57,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.6160688540600608,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
58,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.8914894803614984,-2.465357951151801,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,2.43219151292733,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
59,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.979656452361731,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
60,-2.064321115077509,-1.2622730819174528,0.10729929854401468,0.09317242530344172,0.1023784463686808,0.091022723805743,0.5007849814278239,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,0.8347679399877501,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
61,-2.4648302990002775,-1.2622730819174528,0.1598347637845706,0.09317242530344172,0.1023784463686808,0.091022723805743,0.6338048344650203,-4.301035107602085,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,2.43219151292733,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
62,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.758469627324302,0.34435198219046986,-0.5038130193044081,1.2954308688511367,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
63,0.6534197758269922,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.279598156390395,-0.030276008921832936,1.9848633554183188,1.2954308688511367,1.0234101919819834,-1.1979377166960359,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,2.764858847110342,2.43219151292733,-0.9232447954800285,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
64,-0.9629208592898952,-1.2622730819174528,-1.6263710543943306,0.09317242530344172,0.1023784463686808,0.091022723805743,-0.24412619558047596,0.34435198219046986,-0.5038130193044081,1.2954308688511367,1.0234101919819834,0.8347679399877501,1.2402967597322219,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
65,0.05265599994283933,-1.2622730819174528,0.6326539509495739,0.09317242530344172,0.1023784463686808,0.091022723805743,0.7313527266922977,0.34435198219046986,-0.5038130193044081,-0.7719439331307799,-0.9771253089275216,-1.1979377166960359,-0.8062586571748165,-0.09178859308123129,-0.05076730825668121,-0.08042577512222346,-0.3616821166278064,-0.41115183351513845,1.0831363522391395,-0.2148221122720391,-0.282499009719886,-0.2373764730390916
